epoch,cost
6134,750.86
6135,750.86
6136,750.86
6137,750.86
6138,750.86
6139,750.86
6140,750.86
6141,750.86
6142,750.86
6143,750.86
6144,750.86
6145,750.86
6146,750.86
6147,750.86
6148,750.86
6149,750.86
6150,750.86
6151,750.86
6152,750.86
6153,750.86
6154,750.86
6155,750.86
6156,750.86
6157,750.86
6158,750.86
6159,750.86
6160,750.86
6161,750.86
6162,750.86
6163,750.86
6164,750.86
6165,750.86
6166,750.86
6167,750.86
6168,750.86
6169,750.86
6170,750.86
6171,750.86
6172,750.86
6173,750.86
6174,750.86
6175,750.86
6176,750.86
6177,750.86
6178,750.86
6179,750.86
6180,750.86
6181,750.86
6182,750.86
6183,750.86
6184,750.86
6185,750.86
6186,750.86
6187,750.86
6188,750.86
6189,750.86
6190,750.86
6191,750.86
6192,750.86
6193,750.86
6194,750.86
6195,750.86
6196,750.86
6197,750.86
6198,750.86
6199,750.86
6200,750.86
6201,750.86
6202,750.86
6203,750.86
6204,750.86
6205,750.86
6206,750.86
6207,750.86
6208,750.86
6209,750.86
6210,750.86
6211,750.86
6212,750.86
6213,750.86
6214,750.86
6215,750.86
6216,750.86
6217,750.86
6218,750.86
6219,750.86
6220,750.86
6221,750.86
6222,750.86
6223,750.86
6224,750.86
6225,750.86
6226,750.86
6227,750.86
6228,750.86
6229,750.86
6230,750.86
6231,750.86
6232,750.86
6233,750.86
6234,750.86
6235,750.86
6236,750.86
6237,750.86
6238,750.86
6239,750.86
6240,750.86
6241,750.86
6242,750.86
6243,750.86
6244,750.86
6245,750.86
6246,750.86
6247,750.86
6248,750.86
6249,750.86
6250,750.86
6251,750.86
6252,750.86
6253,750.86
6254,750.86
6255,750.86
6256,750.86
6257,750.86
6258,750.86
6259,750.86
6260,750.86
6261,750.86
6262,750.86
6263,750.86
6264,750.86
6265,750.86
6266,750.86
6267,750.86
6268,750.86
6269,750.86
6270,750.86
6271,750.86
6272,750.86
6273,750.86
6274,750.86
6275,750.86
6276,750.86
6277,750.86
6278,750.86
6279,750.86
6280,750.86
6281,750.86
6282,750.86
6283,750.86
6284,750.86
6285,750.86
6286,750.86
6287,750.86
6288,750.86
6289,750.86
6290,750.86
6291,750.86
6292,750.86
6293,750.86
6294,750.86
6295,750.86
6296,750.86
6297,750.86
6298,750.86
6299,750.86
6300,750.86
6301,750.86
6302,750.86
6303,750.86
6304,750.86
6305,750.86
6306,750.86
6307,750.86
6308,750.86
6309,750.86
6310,750.86
6311,750.86
6312,750.86
6313,750.86
6314,750.86
6315,750.86
6316,750.86
6317,750.86
6318,750.86
6319,750.86
6320,750.86
6321,750.86
6322,750.86
6323,750.86
6324,750.86
6325,750.86
6326,750.86
6327,750.86
6328,750.86
6329,750.86
6330,750.86
6331,750.86
6332,750.86
6333,750.86
6334,750.86
6335,750.86
6336,750.86
6337,750.86
6338,750.86
6339,750.86
6340,750.86
6341,750.86
6342,750.86
6343,750.86
6344,750.86
6345,750.86
6346,750.86
6347,750.86
6348,750.86
6349,750.86
6350,750.86
6351,750.86
6352,750.86
6353,750.86
6354,750.86
6355,750.86
6356,750.86
6357,750.86
6358,750.86
6359,750.86
6360,750.86
6361,750.86
6362,750.86
6363,750.86
6364,750.86
6365,750.86
6366,750.86
6367,750.86
6368,750.86
6369,750.86
6370,750.86
6371,750.86
6372,750.86
6373,750.86
6374,750.86
6375,750.86
6376,750.86
6377,750.86
6378,750.86
6379,750.86
6380,750.86
6381,750.86
6382,750.86
6383,750.86
6384,750.86
6385,750.86
6386,750.86
6387,750.86
6388,750.86
6389,750.86
6390,750.86
6391,750.86
6392,750.86
6393,750.86
6394,750.86
6395,750.86
6396,750.86
6397,750.86
6398,750.86
6399,750.86
6400,750.86
6401,750.86
6402,750.86
6403,750.86
6404,750.86
6405,750.86
6406,750.86
6407,750.86
6408,750.86
6409,750.86
6410,750.86
6411,750.86
6412,750.86
6413,750.86
6414,750.86
6415,750.86
6416,750.86
6417,750.86
6418,750.86
6419,750.86
6420,750.86
6421,750.86
6422,750.86
6423,750.86
6424,750.86
6425,750.86
6426,750.86
6427,750.86
6428,750.86
6429,750.86
6430,750.86
6431,750.86
6432,750.86
6433,750.86
6434,750.86
6435,750.86
6436,750.86
6437,750.86
6438,750.86
6439,750.86
6440,750.86
6441,750.86
6442,750.86
6443,750.86
6444,750.86
6445,750.86
6446,750.86
6447,750.86
6448,750.86
6449,750.86
6450,750.86
6451,750.86
6452,750.86
6453,750.86
6454,750.86
6455,750.86
6456,750.86
6457,750.86
6458,750.86
6459,750.86
6460,750.86
6461,750.86
6462,750.86
6463,750.86
6464,750.86
6465,750.86
6466,750.86
6467,750.86
6468,750.86
6469,750.86
6470,750.86
6471,750.86
6472,750.86
6473,750.86
6474,750.86
6475,750.86
6476,750.86
6477,750.86
6478,750.86
6479,750.86
6480,750.86
6481,750.86
6482,750.86
6483,750.86
6484,750.86
6485,750.86
6486,750.86
6487,750.86
6488,750.86
6489,750.86
6490,750.86
6491,750.86
6492,750.86
6493,750.86
6494,750.86
6495,750.86
6496,750.86
6497,750.86
6498,750.86
6499,750.86
6500,750.86
6501,750.86
6502,750.86
6503,750.86
6504,750.86
6505,750.86
6506,750.86
6507,750.86
6508,750.86
6509,750.86
6510,750.86
6511,750.86
6512,750.86
6513,750.86
6514,750.86
6515,750.86
6516,750.86
6517,750.86
6518,750.86
6519,750.86
6520,750.86
6521,750.86
6522,750.86
6523,750.86
6524,750.86
6525,750.86
6526,750.86
6527,750.86
6528,750.86
6529,750.86
6530,750.86
6531,750.86
6532,750.86
6533,750.86
6534,750.86
6535,750.86
6536,750.86
6537,750.86
6538,750.86
6539,750.86
6540,750.86
6541,750.86
6542,750.86
6543,750.86
6544,750.86
6545,750.86
6546,750.86
6547,750.86
6548,750.86
6549,750.86
6550,750.86
6551,750.86
6552,750.86
6553,750.86
6554,750.86
6555,750.86
6556,750.86
6557,750.86
6558,750.86
6559,750.86
6560,750.86
6561,750.86
6562,750.86
6563,750.86
6564,750.86
6565,750.86
6566,750.86
6567,750.86
6568,750.86
6569,750.86
6570,750.86
6571,750.86
6572,750.86
6573,750.86
6574,750.86
6575,750.86
6576,750.86
6577,750.86
6578,750.86
6579,750.86
6580,750.86
6581,750.86
6582,750.86
6583,750.86
6584,750.86
6585,750.86
6586,750.86
6587,750.86
6588,750.86
6589,750.86
6590,750.86
6591,750.86
6592,750.86
6593,750.86
6594,750.86
6595,750.86
6596,750.86
6597,750.86
6598,750.86
6599,750.86
6600,750.86
6601,750.86
6602,750.86
6603,750.86
6604,750.86
6605,750.86
6606,750.86
6607,750.86
6608,750.86
6609,750.86
6610,750.86
6611,750.86
6612,750.86
6613,750.86
6614,750.86
6615,750.86
6616,750.86
6617,750.86
6618,750.86
6619,750.86
6620,750.86
6621,750.86
6622,750.86
6623,750.86
6624,750.86
6625,750.86
6626,750.86
6627,750.86
6628,750.86
6629,750.86
6630,750.86
6631,750.86
6632,750.86
6633,750.86
6634,750.86
6635,750.86
6636,750.86
6637,750.86
6638,750.86
6639,750.86
6640,750.86
6641,750.86
6642,750.86
6643,750.86
6644,750.86
6645,750.86
6646,750.86
6647,750.86
6648,750.86
6649,750.86
6650,750.86
6651,750.86
6652,750.86
6653,750.86
6654,750.86
6655,750.86
6656,750.86
6657,750.86
6658,750.86
6659,750.86
6660,750.86
6661,750.86
6662,750.86
6663,750.86
6664,750.86
6665,750.86
6666,750.86
6667,750.86
6668,750.86
6669,750.86
6670,750.86
6671,750.86
6672,750.86
6673,750.86
6674,750.86
6675,750.86
6676,750.86
6677,750.86
6678,750.86
6679,750.86
6680,750.86
6681,750.86
6682,750.86
6683,750.86
6684,750.86
6685,750.86
6686,750.86
6687,750.86
6688,750.86
6689,750.86
6690,750.86
6691,750.86
6692,750.86
6693,750.86
6694,750.86
6695,750.86
6696,750.86
6697,750.86
6698,750.86
6699,750.86
6700,750.86
6701,750.86
6702,750.86
6703,750.86
6704,750.86
6705,750.86
6706,750.86
6707,750.86
6708,750.86
6709,750.86
6710,750.86
6711,750.86
6712,750.86
6713,750.86
6714,750.86
6715,750.86
6716,750.86
6717,750.86
6718,750.86
6719,750.86
6720,750.86
6721,750.86
6722,750.86
6723,750.86
6724,750.86
6725,750.86
6726,750.86
6727,750.86
6728,750.86
6729,750.86
6730,750.86
6731,750.86
6732,750.86
6733,750.86
6734,750.86
6735,750.86
6736,750.86
6737,750.86
6738,750.86
6739,750.86
6740,750.86
6741,750.86
6742,750.86
6743,750.86
6744,750.86
6745,750.86
6746,750.86
6747,750.86
6748,750.86
6749,750.86
6750,750.86
6751,750.86
6752,750.86
6753,750.86
6754,750.86
6755,750.86
6756,750.86
6757,750.86
6758,750.86
6759,750.86
6760,750.86
6761,750.86
6762,750.86
6763,750.86
6764,750.86
6765,750.86
6766,750.86
6767,750.86
6768,750.86
6769,750.86
6770,750.86
6771,750.86
6772,750.86
6773,750.86
6774,750.86
6775,750.86
6776,750.86
6777,750.86
6778,750.86
6779,750.86
6780,750.86
6781,750.86
6782,750.86
6783,750.86
6784,750.86
6785,750.86
6786,750.86
6787,750.86
6788,750.86
6789,750.86
6790,750.86
6791,750.86
6792,750.86
6793,750.86
6794,750.86
6795,750.86
6796,750.86
6797,750.86
6798,750.86
6799,750.86
6800,750.86
6801,750.86
6802,750.86
6803,750.86
6804,750.86
6805,750.86
6806,750.86
6807,750.86
6808,750.86
6809,750.86
6810,750.86
6811,750.86
6812,750.86
6813,750.86
6814,750.86
6815,750.86
6816,750.86
6817,750.86
6818,750.86
6819,750.86
6820,750.86
6821,750.86
6822,750.86
6823,750.86
6824,750.86
6825,750.86
6826,750.86
6827,750.86
6828,750.86
6829,750.86
6830,750.86
6831,750.86
6832,750.86
6833,750.86
6834,750.86
6835,750.86
6836,750.86
6837,750.86
6838,750.86
6839,750.86
6840,750.86
6841,750.86
6842,750.86
6843,750.86
6844,750.86
6845,750.86
6846,750.86
6847,750.86
6848,750.86
6849,750.86
6850,750.86
6851,750.86
6852,750.86
6853,750.86
6854,750.86
6855,750.86
6856,750.86
6857,750.86
6858,750.86
6859,750.86
6860,750.86
6861,750.86
6862,750.86
6863,750.86
6864,750.86
6865,750.86
6866,750.86
6867,750.86
6868,750.86
6869,750.86
6870,750.86
6871,750.86
6872,750.86
6873,750.86
6874,750.86
6875,750.86
6876,750.86
6877,750.86
6878,750.86
6879,750.86
6880,750.86
6881,750.86
6882,750.86
6883,750.86
6884,750.86
6885,750.86
6886,750.86
6887,750.86
6888,750.86
6889,750.86
6890,750.86
6891,750.86
6892,750.86
6893,750.86
6894,750.86
6895,750.86
6896,750.86
6897,750.86
6898,750.86
6899,750.86
6900,750.86
6901,750.86
6902,750.86
6903,750.86
6904,750.86
6905,750.86
6906,750.86
6907,750.86
6908,750.86
6909,750.86
6910,750.86
6911,750.86
6912,750.86
6913,750.86
6914,750.86
6915,750.86
6916,750.86
6917,750.86
6918,750.86
6919,750.86
6920,750.86
6921,750.86
6922,750.86
6923,750.86
6924,750.86
6925,750.86
6926,750.86
6927,750.86
6928,750.86
6929,750.86
6930,750.86
6931,750.86
6932,750.86
6933,750.86
6934,750.86
6935,750.86
6936,750.86
6937,750.86
6938,750.86
6939,750.86
6940,750.86
6941,750.86
6942,750.86
6943,750.86
6944,750.86
6945,750.86
6946,750.86
6947,750.86
6948,750.86
6949,750.86
6950,750.86
6951,750.86
6952,750.86
6953,750.86
6954,750.86
6955,750.86
6956,750.86
6957,750.86
6958,750.86
6959,750.86
6960,750.86
6961,750.86
6962,750.86
6963,750.86
6964,750.86
6965,750.86
6966,750.86
6967,750.86
6968,750.86
6969,750.86
6970,750.86
6971,750.86
6972,750.86
6973,750.86
6974,750.86
6975,750.86
6976,750.86
6977,750.86
6978,750.86
6979,750.86
6980,750.86
6981,750.86
6982,750.86
6983,750.86
6984,750.86
6985,750.86
6986,750.86
6987,750.86
6988,750.86
6989,750.86
6990,750.86
6991,750.86
6992,750.86
6993,750.86
6994,750.86
6995,750.86
6996,750.86
6997,750.86
6998,750.86
6999,750.86
7000,750.86
7001,750.86
7002,750.86
7003,750.86
7004,750.86
7005,750.86
7006,750.86
7007,750.86
7008,750.86
7009,750.86
7010,750.86
7011,750.86
7012,750.86
7013,750.86
7014,750.86
7015,750.86
7016,750.86
7017,750.86
7018,750.86
7019,750.86
7020,750.86
7021,750.86
7022,750.86
7023,750.86
7024,750.86
7025,750.86
7026,750.86
7027,750.86
7028,750.86
7029,750.86
7030,750.86
7031,750.86
7032,750.86
7033,750.86
7034,750.86
7035,750.86
7036,750.86
7037,750.86
7038,750.86
7039,750.86
7040,750.86
7041,750.86
7042,750.86
7043,750.86
7044,750.86
7045,750.86
7046,750.86
7047,750.86
7048,750.86
7049,750.86
7050,750.86
7051,750.86
7052,750.86
7053,750.86
7054,750.86
7055,750.86
7056,750.86
7057,750.86
7058,750.86
7059,750.86
7060,750.86
7061,750.86
7062,750.86
7063,750.86
7064,750.86
7065,750.86
7066,750.86
7067,750.86
7068,750.86
7069,750.86
7070,750.86
7071,750.86
7072,750.86
7073,750.86
7074,750.86
7075,750.86
7076,750.86
7077,750.86
7078,750.86
7079,750.86
7080,750.86
7081,750.86
7082,750.86
7083,750.86
7084,750.86
7085,750.86
7086,750.86
7087,750.86
7088,750.86
7089,750.86
7090,750.86
7091,750.86
7092,750.86
7093,750.86
7094,750.86
7095,750.86
7096,750.86
7097,750.86
7098,750.86
7099,750.86
7100,750.86
7101,750.86
7102,750.86
7103,750.86
7104,750.86
7105,750.86
7106,750.86
7107,750.86
7108,750.86
7109,750.86
7110,750.86
7111,750.86
7112,750.86
7113,750.86
7114,750.86
7115,750.86
7116,750.86
7117,750.86
7118,750.86
7119,750.86
7120,750.86
7121,750.86
7122,750.86
7123,750.86
7124,750.86
7125,750.86
7126,750.86
7127,750.86
7128,750.86
7129,750.86
7130,750.86
7131,750.86
7132,750.86
7133,750.86
7134,750.86
7135,750.86
7136,750.86
7137,750.86
7138,750.86
7139,750.86
7140,750.86
7141,750.86
7142,750.86
7143,750.86
7144,750.86
7145,750.86
7146,750.86
7147,750.86
7148,750.86
7149,750.86
7150,750.86
7151,750.86
7152,750.86
7153,750.86
7154,750.86
7155,750.86
7156,750.86
7157,750.86
7158,750.86
7159,750.86
7160,750.86
7161,750.86
7162,750.86
7163,750.86
7164,750.86
7165,750.86
7166,750.86
7167,750.86
7168,750.86
7169,750.86
7170,750.86
7171,750.86
7172,750.86
7173,750.86
7174,750.86
7175,750.86
7176,750.86
7177,750.86
7178,750.86
7179,750.86
7180,750.86
7181,750.86
7182,750.86
7183,750.86
7184,750.86
7185,750.86
7186,750.86
7187,750.86
7188,750.86
7189,750.86
7190,750.86
7191,750.86
7192,750.86
7193,750.86
7194,750.86
7195,750.86
7196,750.86
7197,750.86
7198,750.86
7199,750.86
7200,750.86
7201,750.86
7202,750.86
7203,750.86
7204,750.86
7205,750.86
7206,750.86
7207,750.86
7208,750.86
7209,750.86
7210,750.86
7211,750.86
7212,750.86
7213,750.86
7214,750.86
7215,750.86
7216,750.86
7217,750.86
7218,750.86
7219,750.86
7220,750.86
7221,750.86
7222,750.86
7223,750.86
7224,750.86
7225,750.86
7226,750.86
7227,750.86
7228,750.86
7229,750.86
7230,750.86
7231,750.86
7232,750.86
7233,750.86
7234,750.86
7235,750.86
7236,750.86
7237,750.86
7238,750.86
7239,750.86
7240,750.86
7241,750.86
7242,750.86
7243,750.86
7244,750.86
7245,750.86
7246,750.86
7247,750.86
7248,750.86
7249,750.86
7250,750.86
7251,750.86
7252,750.86
7253,750.86
7254,750.86
7255,750.86
7256,750.86
7257,750.86
7258,750.86
7259,750.86
7260,750.86
7261,750.86
7262,750.86
7263,750.86
7264,750.86
7265,750.86
7266,750.86
7267,750.86
7268,750.86
7269,750.86
7270,750.86
7271,750.86
7272,750.86
7273,750.86
7274,750.86
7275,750.86
7276,750.86
7277,750.86
7278,750.86
7279,750.86
7280,750.86
7281,750.86
7282,750.86
7283,750.86
7284,750.86
7285,750.86
7286,750.86
7287,750.86
7288,750.86
7289,750.86
7290,750.86
7291,750.86
7292,750.86
7293,750.86
7294,750.86
7295,750.86
7296,750.86
7297,750.86
7298,750.86
7299,750.86
7300,750.86
7301,750.86
7302,750.86
7303,750.86
7304,750.86
7305,750.86
7306,750.86
7307,750.86
7308,750.86
7309,750.86
7310,750.86
7311,750.86
7312,750.86
7313,750.86
7314,750.86
7315,750.86
7316,750.86
7317,750.86
7318,750.86
7319,750.86
7320,750.86
7321,750.86
7322,750.86
7323,750.86
7324,750.86
7325,750.86
7326,750.86
7327,750.86
7328,750.86
7329,750.86
7330,750.86
7331,750.86
7332,750.86
7333,750.86
7334,750.86
7335,750.86
7336,750.86
7337,750.86
7338,750.86
7339,750.86
7340,750.86
7341,750.86
7342,750.86
7343,750.86
7344,750.86
7345,750.86
7346,750.86
7347,750.86
7348,750.86
7349,750.86
7350,750.86
7351,750.86
7352,750.86
7353,750.86
7354,750.86
7355,750.86
7356,750.86
7357,750.86
7358,750.86
7359,750.86
7360,750.86
7361,750.86
7362,750.86
7363,750.86
7364,750.86
7365,750.86
7366,750.86
7367,750.86
7368,750.86
7369,750.86
7370,750.86
7371,750.86
7372,750.86
7373,750.86
7374,750.86
7375,750.86
7376,750.86
7377,750.86
7378,750.86
7379,750.86
7380,750.86
7381,750.86
7382,750.86
7383,750.86
7384,750.86
7385,750.86
7386,750.86
7387,750.86
7388,750.86
7389,750.86
7390,750.86
7391,750.86
7392,750.86
7393,750.86
7394,750.86
7395,750.86
7396,750.86
7397,750.86
7398,750.86
7399,750.86
7400,750.86
7401,750.86
7402,750.86
7403,750.86
7404,750.86
7405,750.86
7406,750.86
7407,750.86
7408,750.86
7409,750.86
7410,750.86
7411,750.86
7412,750.86
7413,750.86
7414,750.86
7415,750.86
7416,750.86
7417,750.86
7418,750.86
7419,750.86
7420,750.86
7421,750.86
7422,750.86
7423,750.86
7424,750.86
7425,750.86
7426,750.86
7427,750.86
7428,750.86
7429,750.86
7430,750.86
7431,750.86
7432,750.86
7433,750.86
7434,750.86
7435,750.86
7436,750.86
7437,750.86
7438,750.86
7439,750.86
7440,750.86
7441,750.86
7442,750.86
7443,750.86
7444,750.86
7445,750.86
7446,750.86
7447,750.86
7448,750.86
7449,750.86
7450,750.86
7451,750.86
7452,750.86
7453,750.86
7454,750.86
7455,750.86
7456,750.86
7457,750.86
7458,750.86
7459,750.86
7460,750.86
7461,750.86
7462,750.86
7463,750.86
7464,750.86
7465,750.86
7466,750.86
7467,750.86
7468,750.86
7469,750.86
7470,750.86
7471,750.86
7472,750.86
7473,750.86
7474,750.86
7475,750.86
7476,750.86
7477,750.86
7478,750.86
7479,750.86
7480,750.86
7481,750.86
7482,750.86
7483,750.86
7484,750.86
7485,750.86
7486,750.86
7487,750.86
7488,750.86
7489,750.86
7490,750.86
7491,750.86
7492,750.86
7493,750.86
7494,750.86
7495,750.86
7496,750.86
7497,750.86
7498,750.86
7499,750.86
7500,750.86
7501,750.86
7502,750.86
7503,750.86
7504,750.86
7505,750.86
7506,750.86
7507,750.86
7508,750.86
7509,750.86
7510,750.86
7511,750.86
7512,750.86
7513,750.86
7514,750.86
7515,750.86
7516,750.86
7517,750.86
7518,750.86
7519,750.86
7520,750.86
7521,750.86
7522,750.86
7523,750.86
7524,750.86
7525,750.86
7526,750.86
7527,750.86
7528,750.86
7529,750.86
7530,750.86
7531,750.86
7532,750.86
7533,750.86
7534,750.86
7535,750.86
7536,750.86
7537,750.86
7538,750.86
7539,750.86
7540,750.86
7541,750.86
7542,750.86
7543,750.86
7544,750.86
7545,750.86
7546,750.86
7547,750.86
7548,750.86
7549,750.86
7550,750.86
7551,750.86
7552,750.86
7553,750.86
7554,750.86
7555,750.86
7556,750.86
7557,750.86
7558,750.86
7559,750.86
7560,750.86
7561,750.86
7562,750.86
7563,750.86
7564,750.86
7565,750.86
7566,750.86
7567,750.86
7568,750.86
7569,750.86
7570,750.86
7571,750.86
7572,750.86
7573,750.86
7574,750.86
7575,750.86
7576,750.86
7577,750.86
7578,750.86
7579,750.86
7580,750.86
7581,750.86
7582,750.86
7583,750.86
7584,750.86
7585,750.86
7586,750.86
7587,750.86
7588,750.86
7589,750.86
7590,750.86
7591,750.86
7592,750.86
7593,750.86
7594,750.86
7595,750.86
7596,750.86
7597,750.86
7598,750.86
7599,750.86
7600,750.86
7601,750.86
7602,750.86
7603,750.86
7604,750.86
7605,750.86
7606,750.86
7607,750.86
7608,750.86
7609,750.86
7610,750.86
7611,750.86
7612,750.86
7613,750.86
7614,750.86
7615,750.86
7616,750.86
7617,750.86
7618,750.86
7619,750.86
7620,750.86
7621,750.86
7622,750.86
7623,750.86
7624,750.86
7625,750.86
7626,750.86
7627,750.86
7628,750.86
7629,750.86
7630,750.86
7631,750.86
7632,750.86
7633,750.86
7634,750.86
7635,750.86
7636,750.86
7637,750.86
7638,750.86
7639,750.86
7640,750.86
7641,750.86
7642,750.86
7643,750.86
7644,750.86
7645,750.86
7646,750.86
7647,750.86
7648,750.86
7649,750.86
7650,750.86
7651,750.86
7652,750.86
7653,750.86
7654,750.86
7655,750.86
7656,750.86
7657,750.86
7658,750.86
7659,750.86
7660,750.86
7661,750.86
7662,750.86
7663,750.86
7664,750.86
7665,750.86
7666,750.86
7667,750.86
7668,750.86
7669,750.86
7670,750.86
7671,750.86
7672,750.86
7673,750.86
7674,750.86
7675,750.86
7676,750.86
7677,750.86
7678,750.86
7679,750.86
7680,750.86
7681,750.86
7682,750.86
7683,750.86
7684,750.86
7685,750.86
7686,750.86
7687,750.86
7688,750.86
7689,750.86
7690,750.86
7691,750.86
7692,750.86
7693,750.86
7694,750.86
7695,750.86
7696,750.86
7697,750.86
7698,750.86
7699,750.86
7700,750.86
7701,750.86
7702,750.86
7703,750.86
7704,750.86
7705,750.86
7706,750.86
7707,750.86
7708,750.86
7709,750.86
7710,750.86
7711,750.86
7712,750.86
7713,750.86
7714,750.86
7715,750.86
7716,750.86
7717,750.86
7718,750.86
7719,750.86
7720,750.86
7721,750.86
7722,750.86
7723,750.86
7724,750.86
7725,750.86
7726,750.86
7727,750.86
7728,750.86
7729,750.86
7730,750.86
7731,750.86
7732,750.86
7733,750.86
7734,750.86
7735,750.86
7736,750.86
7737,750.86
7738,750.86
7739,750.86
7740,750.86
7741,750.86
7742,750.86
7743,750.86
7744,750.86
7745,750.86
7746,750.86
7747,750.86
7748,750.86
7749,750.86
7750,750.86
7751,750.86
7752,750.86
7753,750.86
7754,750.86
7755,750.86
7756,750.86
7757,750.86
7758,750.86
7759,750.86
7760,750.86
7761,750.86
7762,750.86
7763,750.86
7764,750.86
7765,750.86
7766,750.86
7767,750.86
7768,750.86
7769,750.86
7770,750.86
7771,750.86
7772,750.86
7773,750.86
7774,750.86
7775,750.86
7776,750.86
7777,750.86
7778,750.86
7779,750.86
7780,750.86
7781,750.86
7782,750.86
7783,750.86
7784,750.86
7785,750.86
7786,750.86
7787,750.86
7788,750.86
7789,750.86
7790,750.86
7791,750.86
7792,750.86
7793,750.86
7794,750.86
7795,750.86
7796,750.86
7797,750.86
7798,750.86
7799,750.86
7800,750.86
7801,750.86
7802,750.86
7803,750.86
7804,750.86
7805,750.86
7806,750.86
7807,750.86
7808,750.86
7809,750.86
7810,750.86
7811,750.86
7812,750.86
7813,750.86
7814,750.86
7815,750.86
7816,750.86
7817,750.86
7818,750.86
7819,750.86
7820,750.86
7821,750.86
7822,750.86
7823,750.86
7824,750.86
7825,750.86
7826,750.86
7827,750.86
7828,750.86
7829,750.86
7830,750.86
7831,750.86
7832,750.86
7833,750.86
7834,750.86
7835,750.86
7836,750.86
7837,750.86
7838,750.86
7839,750.86
7840,750.86
7841,750.86
7842,750.86
7843,750.86
7844,750.86
7845,750.86
7846,750.86
7847,750.86
7848,750.86
7849,750.86
7850,750.86
7851,750.86
7852,750.86
7853,750.86
7854,750.86
7855,750.86
7856,750.86
7857,750.86
7858,750.86
7859,750.86
7860,750.86
7861,750.86
7862,750.86
7863,750.86
7864,750.86
7865,750.86
7866,750.86
7867,750.86
7868,750.86
7869,750.86
7870,750.86
7871,750.86
7872,750.86
7873,750.86
7874,750.86
7875,750.86
7876,750.86
7877,750.86
7878,750.86
7879,750.86
7880,750.86
7881,750.86
7882,750.86
7883,750.86
7884,750.86
7885,750.86
7886,750.86
7887,750.86
7888,750.86
7889,750.86
7890,750.86
7891,750.86
7892,750.86
7893,750.86
7894,750.86
7895,750.86
7896,750.86
7897,750.86
7898,750.86
7899,750.86
7900,750.86
7901,750.86
7902,750.86
7903,750.86
7904,750.86
7905,750.86
7906,750.86
7907,750.86
7908,750.86
7909,750.86
7910,750.86
7911,750.86
7912,750.86
7913,750.86
7914,750.86
7915,750.86
7916,750.86
7917,750.86
7918,750.86
7919,750.86
7920,750.86
7921,750.86
7922,750.86
7923,750.86
7924,750.86
7925,750.86
7926,750.86
7927,750.86
7928,750.86
7929,750.86
7930,750.86
7931,750.86
7932,750.86
7933,750.86
7934,750.86
7935,750.86
7936,750.86
7937,750.86
7938,750.86
7939,750.86
7940,750.86
7941,750.86
7942,750.86
7943,750.86
7944,750.86
7945,750.86
7946,750.86
7947,750.86
7948,750.86
7949,750.86
7950,750.86
7951,750.86
7952,750.86
7953,750.86
7954,750.86
7955,750.86
7956,750.86
7957,750.86
7958,750.86
7959,750.86
7960,750.86
7961,750.86
7962,750.86
7963,750.86
7964,750.86
7965,750.86
7966,750.86
7967,750.86
7968,750.86
7969,750.86
7970,750.86
7971,750.86
7972,750.86
7973,750.86
7974,750.86
7975,750.86
7976,750.86
7977,750.86
7978,750.86
7979,750.86
7980,750.86
7981,750.86
7982,750.86
7983,750.86
7984,750.86
7985,750.86
7986,750.86
7987,750.86
7988,750.86
7989,750.86
7990,750.86
7991,750.86
7992,750.86
7993,750.86
7994,750.86
7995,750.86
7996,750.86
7997,750.86
7998,750.86
7999,750.86
8000,750.86
8001,750.86
8002,750.86
8003,750.86
8004,750.86
8005,750.86
8006,750.86
8007,750.86
8008,750.86
8009,750.86
8010,750.86
8011,750.86
8012,750.86
8013,750.86
8014,750.86
8015,750.86
8016,750.86
8017,750.86
8018,750.86
8019,750.86
8020,750.86
8021,750.86
8022,750.86
8023,750.86
8024,750.86
8025,750.86
8026,750.86
8027,750.86
8028,750.86
8029,750.86
8030,750.86
8031,750.86
8032,750.86
8033,750.86
8034,750.86
8035,750.86
8036,750.86
8037,750.86
8038,750.86
8039,750.86
8040,750.86
8041,750.86
8042,750.86
8043,750.86
8044,750.86
8045,750.86
8046,750.86
8047,750.86
8048,750.86
8049,750.86
8050,750.86
8051,750.86
8052,750.86
8053,750.86
8054,750.86
8055,750.86
8056,750.86
8057,750.86
8058,750.86
8059,750.86
8060,750.86
8061,750.86
8062,750.86
8063,750.86
8064,750.86
8065,750.86
8066,750.86
8067,750.86
8068,750.86
8069,750.86
8070,750.86
8071,750.86
8072,750.86
8073,750.86
8074,750.86
8075,750.86
8076,750.86
8077,750.86
8078,750.86
8079,750.86
8080,750.86
8081,750.86
8082,750.86
8083,750.86
8084,750.86
8085,750.86
8086,750.86
8087,750.86
8088,750.86
8089,750.86
8090,750.86
8091,750.86
8092,750.86
8093,750.86
8094,750.86
8095,750.86
8096,750.86
8097,750.86
8098,750.86
8099,750.86
8100,750.86
8101,750.86
8102,750.86
8103,750.86
8104,750.86
8105,750.86
8106,750.86
8107,750.86
8108,750.86
8109,750.86
8110,750.86
8111,750.86
8112,750.86
8113,750.86
8114,750.86
8115,750.86
8116,750.86
8117,750.86
8118,750.86
8119,750.86
8120,750.86
8121,750.86
8122,750.86
8123,750.86
8124,750.86
8125,750.86
8126,750.86
8127,750.86
8128,750.86
8129,750.86
8130,750.86
8131,750.86
8132,750.86
