epoch,cost
1878,1603.87
1879,1596.54
1880,1599.43
1881,1634.84
1882,1684.29
1883,1582.56
1884,1521.15
1885,1515.16
1886,1524.21
1887,1461.36
1888,1449.89
1889,1439.5
1890,1442.37
1891,1442.37
1892,1428.97
1893,1450.65
1894,1487.54
1895,1501.72
1896,1420.74
1897,1430.11
1898,1430.35
1899,1467.78
1900,1403
1901,1387.53
1902,1401.43
1903,1487.27
1904,1482.71
1905,1479.03
1906,1496.55
1907,1502.21
1908,1611.01
1909,1610.46
1910,1609.78
1911,1584.86
1912,1566.28
1913,1448.49
1914,1448.6
1915,1591.73
1916,1587.46
1917,1713.8
1918,1722.46
1919,1718.26
1920,1733.36
1921,1729.66
1922,1727.27
1923,1721.83
1924,1720.35
1925,1721.72
1926,1684.21
1927,1697.19
1928,1675.26
1929,1692.93
1930,1697.46
1931,1700.86
1932,1697.55
1933,1660.52
1934,1632.19
1935,1622.49
1936,1630.68
1937,1630.34
1938,1706.94
1939,1680.8
1940,1683.08
1941,1682.26
1942,1598
1943,1597.2
1944,1586.77
1945,1603.35
1946,1605.42
1947,1603.38
1948,1602.08
1949,1603.16
1950,1599.15
1951,1591.33
1952,1590.98
1953,1590.35
1954,1590.14
1955,1573.47
1956,1587.42
1957,1599.63
1958,1454.76
1959,1433.39
1960,1521.72
1961,1531.05
1962,1546.7
1963,1554.69
1964,1545.33
1965,1550.9
1966,1565.78
1967,1565.78
1968,1549.56
1969,1556.57
1970,1568.56
1971,1499.56
1972,1575.42
1973,1600.64
1974,1597.86
1975,1616.93
1976,1597.3
1977,1584.03
1978,1583.38
1979,1666.51
1980,1696.67
1981,1704.44
1982,1702.97
1983,1701.15
1984,1711.22
1985,1676.24
1986,1670.67
1987,1668.32
1988,1670.93
1989,1673.33
1990,1672.65
1991,1682.51
1992,1672.82
1993,1669.37
1994,1623.73
1995,1602.55
1996,1604.65
1997,1612.42
1998,1610.78
1999,1597.56
2000,1646.68
2001,1646.36
2002,1620.04
2003,1618.53
2004,1623.23
2005,1622.76
2006,1511.71
2007,1623.17
2008,1632.66
2009,1626.3
2010,1626
2011,1628.08
2012,1641.86
2013,1656.7
2014,1652.72
2015,1677.71
2016,1668.52
2017,1664.75
2018,1656.17
2019,1656.17
2020,1669.51
2021,1653.18
2022,1652.65
2023,1661.56
2024,1672.29
2025,1675.58
2026,1675.02
2027,1682.83
2028,1688.23
2029,1690.01
2030,1636.69
2031,1628.18
2032,1672.7
2033,1675.3
2034,1671.54
2035,1681.54
2036,1677.47
2037,1668.89
2038,1665.16
2039,1680.73
2040,1575.25
2041,1575.2
2042,1572.26
2043,1572.96
2044,1547.06
2045,1554.61
2046,1573.41
2047,1574.46
2048,1587.38
2049,1596.15
2050,1597.06
2051,1571.13
2052,1565.46
2053,1566.73
2054,1574.14
2055,1598
2056,1597.43
2057,1598.48
2058,1486.48
2059,1469.15
2060,1477.99
2061,1478.34
2062,1471.77
2063,1472.9
2064,1477.3
2065,1477.56
2066,1466.4
2067,1464.71
2068,1459.89
2069,1459.25
2070,1451.06
2071,1422.03
2072,1438.37
2073,1442.83
2074,1446.05
2075,1453.97
2076,1455.65
2077,1454.98
2078,1444.75
2079,1434.93
2080,1441.01
2081,1452.34
2082,1369.78
2083,1370.17
2084,1358.56
2085,1353.14
2086,1426.72
2087,1419.51
2088,1345.42
2089,1332.71
2090,1338.44
2091,1402.59
2092,1405.19
2093,1440.22
2094,1466.19
2095,1465.61
2096,1504.57
2097,1502.22
2098,1457.56
2099,1471.72
2100,1470.47
2101,1517.7
2102,1518.7
2103,1517.74
2104,1517.17
2105,1511.88
2106,1501.56
2107,1507.38
2108,1515.17
2109,1528.73
2110,1507.9
2111,1518.12
2112,1549.84
2113,1549.39
2114,1528.25
2115,1438.57
2116,1483.75
2117,1498.1
2118,1492.31
2119,1506.77
2120,1477.11
2121,1478.36
2122,1479.01
2123,1417.4
2124,1399.6
2125,1513.16
2126,1519.77
2127,1599.46
2128,1570.99
2129,1588.46
2130,1589.34
2131,1604.39
2132,1597.88
2133,1595.64
2134,1487.83
2135,1487.38
2136,1500.04
2137,1498.76
2138,1444.04
2139,1390.64
2140,1386.95
2141,1295.28
2142,1293.2
2143,1297.85
2144,1297.38
2145,1386.38
2146,1613.94
2147,1598.46
2148,1591.95
2149,1596.35
2150,1596.17
2151,1617.49
2152,1570.52
2153,1601.19
2154,1551.74
2155,1551.95
2156,1524.46
2157,1529.12
2158,1529.49
2159,1500.66
2160,1463.42
2161,1463.89
2162,1597.13
2163,1488.31
2164,1496.93
2165,1471.08
2166,1479.58
2167,1492.45
2168,1448.45
2169,1403.47
2170,1419.15
2171,1412.91
2172,1412.91
2173,1405.06
2174,1381.56
2175,1385.18
2176,1404.83
2177,1387.81
2178,1375.62
2179,1391.77
2180,1389.84
2181,1517.51
2182,1523.01
2183,1493.09
2184,1497.72
2185,1489.08
2186,1437.39
2187,1458.02
2188,1516.15
2189,1522.93
2190,1506.1
2191,1518.05
2192,1527.22
2193,1540.85
2194,1582.75
2195,1579.3
2196,1539.48
2197,1539.18
2198,1631
2199,1638.18
2200,1626.95
2201,1606.35
2202,1602.75
2203,1588.37
2204,1608.25
2205,1632.31
2206,1629.66
2207,1623.72
2208,1649.2
2209,1654.18
2210,1661.23
2211,1645.26
2212,1673.59
2213,1679.12
2214,1647.69
2215,1640.35
2216,1655.01
2217,1640.81
2218,1579.63
2219,1583.29
2220,1586.69
2221,1593.88
2222,1615.39
2223,1673.73
2224,1677
2225,1676.35
2226,1667.66
2227,1674.8
2228,1674.12
2229,1676.84
2230,1682.11
2231,1666.77
2232,1671.92
2233,1641.79
2234,1642
2235,1643.53
2236,1643.53
2237,1646.8
2238,1631.82
2239,1602.82
2240,1603.1
2241,1610.1
2242,1639.19
2243,1639.19
2244,1648.58
2245,1647.55
2246,1653.6
2247,1654.76
2248,1654.76
2249,1639.71
2250,1639.15
2251,1634.02
2252,1642.54
2253,1646.44
2254,1657.64
2255,1661.75
2256,1667.96
2257,1571.39
2258,1568.5
2259,1565.01
2260,1563.67
2261,1560.83
2262,1560.65
2263,1561.53
2264,1536.28
2265,1626.81
2266,1626.99
2267,1640.25
2268,1648.95
2269,1633.74
2270,1620.84
2271,1598.97
2272,1556.56
2273,1567.94
2274,1600.23
2275,1597.8
2276,1600.42
2277,1597.26
2278,1602.48
2279,1589.15
2280,1601.07
2281,1573.77
2282,1576.65
2283,1599.05
2284,1612.43
2285,1565.72
2286,1616.23
2287,1651.61
2288,1680
2289,1679.05
2290,1673.89
2291,1672.09
2292,1689.15
2293,1689.29
2294,1692.81
2295,1699.58
2296,1686.82
2297,1686.98
2298,1676.76
2299,1684.75
2300,1716.57
2301,1567.61
2302,1553.63
2303,1551.21
2304,1557.69
2305,1581.43
2306,1594.09
2307,1637.36
2308,1636.98
2309,1642.01
2310,1632.21
2311,1621.25
2312,1598.66
2313,1636.65
2314,1650.21
2315,1677.32
2316,1677.32
2317,1687.52
2318,1723.31
2319,1729.58
2320,1725.55
2321,1698.1
2322,1674.26
2323,1679.45
2324,1679.45
2325,1677.48
2326,1578.78
2327,1568.11
2328,1588.3
2329,1590.65
2330,1725.73
2331,1724.35
2332,1673.54
2333,1664.44
2334,1641.2
2335,1643.02
2336,1613.8
2337,1604.65
2338,1592.11
2339,1634.54
2340,1634.54
2341,1646.98
2342,1652.88
2343,1653.76
2344,1649.64
2345,1473.48
2346,1475.77
2347,1476.53
2348,1478.6
2349,1489.25
2350,1592.07
2351,1605.68
2352,1607.28
2353,1616.17
2354,1618.9
2355,1618.34
2356,1633.29
2357,1568.44
2358,1553.79
2359,1583.17
2360,1577.22
2361,1594.5
2362,1711.82
2363,1695.04
2364,1707.96
2365,1680.32
2366,1693.4
2367,1693.4
2368,1702.73
2369,1663.17
2370,1675.25
2371,1670.83
2372,1670.19
2373,1683.87
2374,1657.52
2375,1695.97
2376,1690.27
2377,1690.85
2378,1701.74
2379,1701.1
2380,1700.56
2381,1640.9
2382,1636.92
2383,1636.92
2384,1592.16
2385,1564.7
2386,1591.5
2387,1582.27
2388,1635.28
2389,1635.28
2390,1635.28
2391,1632.15
2392,1647.84
2393,1650.59
2394,1651.66
2395,1528.82
2396,1549.88
2397,1548.8
2398,1566.31
2399,1563.99
2400,1542.21
2401,1548.02
2402,1538.35
2403,1526.91
2404,1524.45
2405,1520.63
2406,1520.26
2407,1531.56
2408,1526.86
2409,1641.07
2410,1651.82
2411,1639.6
2412,1648.42
2413,1614.38
2414,1612.37
2415,1629.13
2416,1622.87
2417,1631.94
2418,1625.55
2419,1632.47
2420,1530.19
2421,1683.66
2422,1700.2
2423,1675.52
2424,1672.27
2425,1681.87
2426,1639.23
2427,1640.35
2428,1649.28
2429,1614.72
2430,1614.72
2431,1600.2
2432,1600.21
2433,1599.75
2434,1602.48
2435,1593.14
2436,1588.98
2437,1574.77
2438,1572.94
2439,1571.03
2440,1640.72
2441,1574.46
2442,1565.82
2443,1563.12
2444,1561.58
2445,1563.81
2446,1614.3
2447,1631.7
2448,1617.51
2449,1606.36
2450,1580.29
2451,1600.91
2452,1608.39
2453,1663
2454,1661.86
2455,1662.3
2456,1669.65
2457,1566.71
2458,1519.35
2459,1521.14
2460,1527.14
2461,1528.02
2462,1512.42
2463,1512.76
2464,1416.34
2465,1455.08
2466,1480.16
2467,1454.72
2468,1450.24
2469,1435.62
2470,1439.33
2471,1465.94
2472,1465.65
2473,1443.81
2474,1462.48
2475,1463.73
2476,1347.45
2477,1332.53
2478,1338.58
2479,1484.54
2480,1465.16
2481,1511.63
2482,1535.89
2483,1536.95
2484,1447.74
2485,1456.69
2486,1455.62
2487,1467.85
2488,1472.72
2489,1478.49
2490,1468.28
2491,1435.46
2492,1417.48
2493,1386.85
2494,1384.06
2495,1387.68
2496,1341.25
2497,1334.83
2498,1339.69
2499,1329.35
2500,1330.09
2501,1448.5
2502,1464.56
2503,1489.68
2504,1498.58
2505,1500.89
2506,1483.47
2507,1489.44
2508,1484.62
2509,1486.01
2510,1495.59
2511,1531.73
2512,1566.96
2513,1567.19
2514,1556.72
2515,1619.95
2516,1664.88
2517,1663.94
2518,1638.13
2519,1658.37
2520,1662.79
2521,1615.81
2522,1613.02
2523,1615.22
2524,1601.38
2525,1581.21
2526,1583.41
2527,1568.22
2528,1568.92
2529,1598.11
2530,1593.4
2531,1618.44
2532,1613.47
2533,1566.17
2534,1594.78
2535,1569.13
2536,1555.28
2537,1579.46
2538,1594.03
2539,1591.64
2540,1597.62
2541,1578.34
2542,1584.01
2543,1573.72
2544,1524.42
2545,1524.42
2546,1520.59
2547,1549.55
2548,1546.37
2549,1518.95
2550,1516.24
2551,1522.11
2552,1504.39
2553,1512.65
2554,1466.89
2555,1451.55
2556,1432.35
2557,1498.38
2558,1497.67
2559,1472.57
2560,1485.6
2561,1488.31
2562,1489.26
2563,1496.56
2564,1483.53
2565,1467.92
2566,1457.99
2567,1492.71
2568,1496.55
2569,1491.13
2570,1514.07
2571,1523.97
2572,1528.61
2573,1575.82
2574,1584.07
2575,1502.06
2576,1501.52
2577,1508.81
2578,1507.26
2579,1565.84
2580,1547.34
2581,1522.54
2582,1516.64
2583,1509.93
2584,1513.78
2585,1515.84
2586,1532.63
2587,1523.39
2588,1546.97
2589,1523.38
2590,1536.22
2591,1510.97
2592,1514.9
2593,1511.14
2594,1517.17
2595,1526.76
2596,1519.67
2597,1531.73
2598,1542.79
2599,1525.85
2600,1535.12
2601,1511.99
2602,1523.43
2603,1488.37
2604,1507.63
2605,1507.63
2606,1512.57
2607,1507.62
2608,1558.44
2609,1586.55
2610,1583.81
2611,1549.54
2612,1576.17
2613,1568.48
2614,1568.26
2615,1573.37
2616,1578.06
2617,1598.2
2618,1616.97
2619,1553.49
2620,1556.61
2621,1544.4
2622,1461.24
2623,1552.04
2624,1704.99
2625,1699.19
2626,1711.59
2627,1716.72
2628,1682.54
2629,1686.47
2630,1698.26
2631,1701.05
2632,1690.3
2633,1712.76
2634,1604.71
2635,1607.72
2636,1596.14
2637,1613.82
2638,1602.94
2639,1605.93
2640,1697.35
2641,1698.25
2642,1698.25
2643,1698.26
2644,1713.12
2645,1713.12
2646,1721.88
2647,1712.17
2648,1711.11
2649,1723.49
2650,1723.42
2651,1689.88
2652,1690.11
2653,1692.41
2654,1705.64
2655,1684.95
2656,1632.84
2657,1683.71
2658,1687.53
2659,1674.85
2660,1683.77
2661,1686.56
2662,1684.28
2663,1610.65
2664,1605.58
2665,1602.38
2666,1604.75
2667,1598.67
2668,1598.68
2669,1596.96
2670,1613.63
2671,1492.99
2672,1487.95
2673,1485.87
2674,1470.95
2675,1473.01
2676,1456.57
2677,1470.05
2678,1466.18
2679,1461.19
2680,1466.61
2681,1498.71
2682,1503.19
2683,1513.25
2684,1646.35
2685,1651.97
2686,1651.98
2687,1627.59
2688,1596.8
2689,1558.96
2690,1598.62
2691,1553.79
2692,1582.53
2693,1582.56
2694,1583.71
2695,1530.45
2696,1603.5
2697,1605.27
2698,1583.12
2699,1549.69
2700,1544.87
2701,1543.64
2702,1544.56
2703,1584.3
2704,1583.7
2705,1608.78
2706,1608.53
2707,1606.35
2708,1607.99
2709,1595.87
2710,1587.15
2711,1549.2
2712,1565.35
2713,1565.09
2714,1582.8
2715,1583
2716,1584.69
2717,1564.59
2718,1565.45
2719,1565.08
2720,1569.88
2721,1571.77
2722,1594.01
2723,1588.19
2724,1592.51
2725,1592.15
2726,1600.68
2727,1607
2728,1611.13
2729,1552.8
2730,1542.33
2731,1555.41
2732,1576.04
2733,1557.43
2734,1550.65
2735,1581.08
2736,1541.3
2737,1539
2738,1545.04
2739,1528.06
2740,1508.38
2741,1574.36
2742,1570.75
2743,1566.03
2744,1494.88
2745,1493.25
2746,1582.31
2747,1557.49
2748,1554.35
2749,1554.35
2750,1553.27
2751,1548.91
2752,1647.23
2753,1648.97
2754,1670.31
2755,1625.02
2756,1640.47
2757,1679.45
2758,1669.92
2759,1633.78
2760,1635.05
2761,1635.05
2762,1641.08
2763,1640.38
2764,1641.19
2765,1635.78
2766,1583.67
2767,1548.33
2768,1546.32
2769,1549.05
2770,1549.05
2771,1556.51
2772,1555.94
2773,1546.67
2774,1552.25
2775,1540.27
2776,1574.29
2777,1532.66
2778,1527.08
2779,1519.26
2780,1560.19
2781,1557.85
2782,1617.1
2783,1611.91
2784,1593.15
2785,1596.42
2786,1502.4
2787,1512.02
2788,1509.19
2789,1511.75
2790,1505.42
2791,1513.13
2792,1427.96
2793,1495.04
2794,1495.26
2795,1498.32
2796,1491.59
2797,1434.46
2798,1437.21
2799,1455.35
2800,1446.94
2801,1448.77
2802,1453
2803,1427.79
2804,1431.88
2805,1482.51
2806,1507.22
2807,1547.68
2808,1542.05
2809,1536.59
2810,1544.13
2811,1538.36
2812,1507.57
2813,1513.87
2814,1502.51
2815,1362.92
2816,1352.16
2817,1362.46
2818,1369.31
2819,1346.4
2820,1347.77
2821,1322.41
2822,1370.89
2823,1382.72
2824,1389.92
2825,1381.63
2826,1383.07
2827,1383.07
2828,1572.71
2829,1571.37
2830,1566.29
2831,1571.87
2832,1538.66
2833,1534.17
2834,1548.59
2835,1547.78
2836,1549.06
2837,1554.62
2838,1544.44
2839,1540.19
2840,1548.31
2841,1552.24
2842,1556.8
2843,1553.86
2844,1676.9
2845,1684.97
2846,1686.18
2847,1693.52
2848,1687.01
2849,1682.97
2850,1667.75
2851,1637.64
2852,1650.21
2853,1595.59
2854,1599.57
2855,1604.44
2856,1608.2
2857,1608.89
2858,1610.64
2859,1611.31
2860,1614.39
2861,1628.32
2862,1583.29
2863,1618.51
2864,1639.13
2865,1634.33
2866,1524.51
2867,1527.46
2868,1519.92
2869,1522.39
2870,1519.45
2871,1527.63
2872,1560.61
2873,1674.56
2874,1623.86
2875,1640.9
2876,1671.93
2877,1671.93
2878,1670.8
2879,1679.35
2880,1632.35
2881,1628.87
2882,1609.36
2883,1620.72
2884,1618.92
2885,1618.44
2886,1625.62
2887,1614.15
2888,1619.93
2889,1618.51
2890,1619.91
2891,1608.22
2892,1509.89
2893,1494.24
2894,1489.57
2895,1484.98
2896,1483.4
2897,1508.51
2898,1505.74
2899,1503.44
2900,1473.35
2901,1466.24
2902,1462.65
2903,1474.12
2904,1475.08
2905,1471.59
2906,1499.65
2907,1503.77
2908,1508.21
2909,1529.02
2910,1533.14
2911,1522.5
2912,1510.56
2913,1508.48
2914,1501.67
2915,1482.45
2916,1488.48
2917,1467.21
2918,1462.11
2919,1471.62
2920,1491.7
2921,1492.37
2922,1494.19
2923,1532.2
2924,1532.67
2925,1541
2926,1577.97
2927,1581.21
2928,1582.85
2929,1549.95
2930,1568.39
2931,1566.62
2932,1566.07
2933,1586.92
2934,1586.58
2935,1571.53
2936,1568.17
2937,1561.64
2938,1560.97
2939,1553.58
2940,1544.66
2941,1539.49
2942,1529.5
2943,1534.66
2944,1628.82
2945,1627.86
2946,1626.41
2947,1633.97
2948,1544.18
2949,1557.31
2950,1574.22
2951,1570.18
2952,1553.32
2953,1544.89
2954,1590.02
2955,1605.55
2956,1598.95
2957,1596.98
2958,1587.69
2959,1602.16
2960,1613.25
2961,1626.48
2962,1633.42
2963,1622.16
2964,1611.61
2965,1616.64
2966,1602.71
2967,1628.62
2968,1635.39
2969,1621.9
2970,1582.73
2971,1580.15
2972,1580.15
2973,1630.24
2974,1552.72
2975,1565.57
2976,1560
2977,1569.26
2978,1592.99
2979,1590.18
2980,1582.27
2981,1587.13
2982,1605.79
2983,1606.99
2984,1610.22
2985,1594.9
2986,1566.75
2987,1564.3
2988,1489.86
2989,1505.93
2990,1511.28
2991,1512.4
2992,1509.87
2993,1517.77
2994,1537.31
2995,1610.42
2996,1609.4
2997,1587.3
2998,1591.07
2999,1587.2
3000,1587.67
3001,1596
3002,1596.65
3003,1596.69
3004,1624.69
3005,1613.67
3006,1626.04
3007,1621.47
3008,1625.29
3009,1585.42
3010,1573.93
3011,1573.93
3012,1561.91
3013,1560.46
3014,1546.15
3015,1549.16
3016,1514.82
3017,1531.04
3018,1531.01
3019,1556.83
3020,1560.4
3021,1546.39
3022,1536.82
3023,1549.38
3024,1481.64
3025,1485.46
3026,1423.56
3027,1410.23
3028,1387.31
3029,1385.71
3030,1344.49
3031,1360.96
3032,1365.01
3033,1404.75
3034,1405.07
3035,1446.46
3036,1484.04
3037,1604.92
3038,1585.96
3039,1585.01
3040,1595.32
3041,1598.56
3042,1586.74
3043,1609.48
3044,1602.32
3045,1534.17
3046,1535.55
3047,1566.8
3048,1564.96
3049,1537.71
3050,1529.93
3051,1524.72
3052,1526.69
3053,1503.48
3054,1497.06
3055,1480.84
3056,1487.76
3057,1493.12
3058,1492.74
3059,1500.04
3060,1512.98
3061,1533.89
3062,1543.57
3063,1542.57
3064,1629.15
3065,1632.86
3066,1645.37
3067,1647.49
3068,1680.67
3069,1651.04
3070,1669.79
3071,1562.58
3072,1563.74
3073,1536.73
3074,1530.47
3075,1614.18
3076,1620.97
3077,1653.68
3078,1642.72
3079,1627.85
3080,1635.89
3081,1638.48
3082,1646.07
3083,1634.63
3084,1516.16
3085,1539.45
3086,1532.25
3087,1524.33
3088,1500.54
3089,1479.63
3090,1479.97
3091,1436.82
3092,1449.92
3093,1449.16
3094,1469
3095,1467.53
3096,1469.1
3097,1472.26
3098,1520.56
3099,1581.89
3100,1582.38
3101,1593.76
3102,1590.05
3103,1583.68
3104,1567.01
3105,1562.61
3106,1568.07
3107,1547.57
3108,1530.83
3109,1586.11
3110,1576.61
3111,1578.84
3112,1584.44
3113,1590.3
3114,1590.84
3115,1675.01
3116,1648.22
3117,1639.83
3118,1641.83
3119,1648.02
3120,1628.79
3121,1634.61
3122,1642.78
3123,1566.26
3124,1558.84
3125,1519.41
3126,1445.02
3127,1431.86
3128,1427.45
3129,1373.18
3130,1377.37
3131,1411.04
3132,1405.78
3133,1421.21
3134,1435.5
3135,1439.49
3136,1440.56
3137,1442.24
3138,1469.18
3139,1471.89
3140,1496.4
3141,1508.59
3142,1533.85
3143,1535.17
3144,1524.18
3145,1524.88
3146,1523.13
3147,1571.39
3148,1617.49
3149,1617.47
3150,1616.69
3151,1616.28
3152,1521.81
3153,1515.71
3154,1521.09
3155,1586.12
3156,1593.76
3157,1593.54
3158,1595.14
3159,1589.6
3160,1530.49
3161,1530.17
3162,1544.97
3163,1447.9
3164,1437.13
3165,1444.76
3166,1455.77
3167,1442.18
3168,1445.31
3169,1460.44
3170,1467.46
3171,1594.77
3172,1583.29
3173,1562.67
3174,1560.47
3175,1525.89
3176,1602.12
3177,1598.42
3178,1568.9
3179,1582.88
3180,1598.97
3181,1596.52
3182,1598.24
3183,1597.06
3184,1586.78
3185,1583.26
3186,1583.06
3187,1557.99
3188,1554.67
3189,1519.44
3190,1518.6
3191,1586.85
3192,1489.61
3193,1405.27
3194,1415.69
3195,1443.69
3196,1426.45
3197,1436.73
3198,1443.94
3199,1448.04
3200,1452.29
3201,1385.44
3202,1362.24
3203,1360.52
3204,1266.47
3205,1332.72
3206,1360.69
3207,1383.31
3208,1362.9
3209,1344.9
3210,1344.42
3211,1340.4
3212,1444.66
3213,1441.56
3214,1367.28
3215,1334.69
3216,1387.26
3217,1540.94
3218,1579.51
3219,1600
3220,1598.95
3221,1571.13
3222,1568.4
3223,1562.19
3224,1582.29
3225,1551.53
3226,1558.94
3227,1516.13
3228,1617.54
3229,1579.03
3230,1578.69
3231,1593.41
3232,1620.03
3233,1621.84
3234,1621.28
3235,1624.1
3236,1592.68
3237,1591.81
3238,1560.41
3239,1546.34
3240,1566.08
3241,1562.39
3242,1564.44
3243,1551.19
3244,1551.19
3245,1531.46
3246,1538.49
3247,1525.01
3248,1597.44
3249,1599.64
3250,1599.64
3251,1597.44
3252,1628.65
3253,1619.67
3254,1640.52
3255,1651.68
3256,1680.5
3257,1675.17
3258,1655.7
3259,1675.05
3260,1681.65
3261,1659.2
3262,1653.32
3263,1653.55
3264,1643.54
3265,1659.91
3266,1656.16
3267,1660.39
3268,1658.93
3269,1638.48
3270,1634.81
3271,1640.95
3272,1639.8
3273,1657.46
3274,1679.72
3275,1695.54
3276,1688.27
3277,1707.44
3278,1705
3279,1706.15
3280,1700.81
3281,1696.36
3282,1695.72
3283,1675.11
3284,1680.67
3285,1673.33
3286,1669.04
3287,1621.46
3288,1623.84
3289,1609.98
3290,1639.14
3291,1707.55
3292,1702.35
3293,1690.2
3294,1705.7
3295,1703.78
3296,1692.55
3297,1678.23
3298,1668.98
3299,1651.99
3300,1654.95
3301,1614.44
3302,1609.55
3303,1536.1
3304,1564.88
3305,1547.14
3306,1553.76
3307,1599.39
3308,1600.28
3309,1600.28
3310,1641.74
3311,1656.27
3312,1653.16
3313,1638.47
3314,1633.12
3315,1564.3
3316,1540.59
3317,1552.11
3318,1551.98
3319,1558.04
3320,1589.09
3321,1582.8
3322,1592.12
3323,1581.04
3324,1481.47
3325,1523.77
3326,1564.77
3327,1535.12
3328,1530.74
3329,1532.26
3330,1531.24
3331,1532.47
3332,1540.04
3333,1528.88
3334,1464.57
3335,1449.36
3336,1387.05
3337,1387.05
3338,1389.88
3339,1384.61
3340,1442.55
3341,1504.98
3342,1504.98
3343,1510.56
3344,1508.37
3345,1503.7
3346,1508.99
3347,1509.02
3348,1539.7
3349,1532.51
3350,1536.69
3351,1499.46
3352,1502.36
3353,1499.33
3354,1509.99
3355,1549.46
3356,1547.68
3357,1578.19
3358,1643.78
3359,1631.9
3360,1630.21
3361,1626.85
3362,1624.92
3363,1624.2
3364,1616.77
3365,1605.87
3366,1606.46
3367,1606.78
3368,1617.3
3369,1687.31
3370,1637
3371,1622.25
3372,1618.11
3373,1627.94
3374,1629.57
3375,1626.92
3376,1609.31
3377,1608.94
3378,1621.15
3379,1543.25
3380,1533.39
3381,1532.45
3382,1584.14
3383,1604.27
3384,1603.24
3385,1596.93
3386,1605.45
3387,1612.53
3388,1641.12
3389,1641.12
3390,1639.67
3391,1636.53
3392,1654.86
3393,1662.88
3394,1661.84
3395,1635.69
3396,1634.81
3397,1639.43
3398,1638.7
3399,1685.09
3400,1670.3
3401,1661.29
3402,1597.57
3403,1600.39
3404,1602.63
3405,1591.71
3406,1621.02
3407,1602.66
3408,1620.9
3409,1631.18
3410,1630.37
3411,1604.57
3412,1605.09
3413,1618.82
3414,1624
3415,1632.63
3416,1628.33
3417,1547.04
3418,1553.71
3419,1600.02
3420,1601.56
3421,1594.8
3422,1594.31
3423,1609.61
3424,1609.8
3425,1609.74
3426,1606.2
3427,1601.93
3428,1585.23
3429,1580.48
3430,1495.15
3431,1494.31
3432,1529.65
3433,1529.65
3434,1542.02
3435,1548.87
3436,1544.23
3437,1571.95
3438,1565.73
3439,1582.1
3440,1583.07
3441,1580.25
3442,1576.92
3443,1576.92
3444,1505.92
3445,1510.87
3446,1491.34
3447,1571.05
3448,1565.77
3449,1576.21
3450,1627.74
3451,1625.58
3452,1619.07
3453,1512.45
3454,1512.45
3455,1513.7
3456,1529.13
3457,1505.35
3458,1538.85
3459,1538.7
3460,1541
3461,1652.15
3462,1646.38
3463,1650.99
3464,1665.07
3465,1644.99
3466,1607.28
3467,1595.65
3468,1586.84
3469,1552.61
3470,1546.47
3471,1581.91
3472,1594.85
3473,1566.84
3474,1546.95
3475,1547.39
3476,1559.28
3477,1565.79
3478,1580.01
3479,1586.41
3480,1602.38
3481,1599.53
3482,1586.74
3483,1540.86
3484,1546.64
3485,1524.1
3486,1527.9
3487,1539.59
3488,1432.09
3489,1431.73
3490,1400.05
3491,1467.21
3492,1399.34
3493,1364.32
3494,1337
3495,1354.83
3496,1363.32
3497,1338.59
3498,1346.64
3499,1346.47
3500,1361.79
3501,1376.84
3502,1386.76
3503,1482.5
3504,1476.08
3505,1483.69
3506,1473.32
3507,1452.23
3508,1472.99
3509,1421.03
3510,1456.78
3511,1436.5
3512,1461.13
3513,1471.72
3514,1499.65
3515,1579.72
3516,1604.81
3517,1615.31
3518,1574.32
3519,1566.95
3520,1608.95
3521,1599.73
3522,1635.08
3523,1621.78
3524,1609.29
3525,1566.91
3526,1558.22
3527,1550.32
3528,1550.39
3529,1581.65
3530,1581.53
3531,1583.56
3532,1664.86
3533,1603.81
3534,1595.14
3535,1588.78
3536,1603.34
3537,1572.75
3538,1571.64
3539,1570.6
3540,1561.12
3541,1580.58
3542,1538.78
3543,1530.45
3544,1531.4
3545,1533.36
3546,1608.5
3547,1578.77
3548,1574.07
3549,1573.37
3550,1569.58
3551,1563.72
3552,1560.29
3553,1563.08
3554,1560.92
3555,1566.63
3556,1571.61
3557,1560.18
3558,1613.65
3559,1656.33
3560,1639.62
3561,1636.64
3562,1638.28
3563,1612.4
3564,1612.4
3565,1631.36
3566,1659.11
3567,1648.73
3568,1652.86
3569,1631.87
3570,1593.9
3571,1581.7
3572,1603.77
3573,1593.9
3574,1597.58
3575,1617.2
3576,1617.54
3577,1610.93
3578,1611.16
3579,1616.2
3580,1613.97
